1.000000000000000000e+00 1.400000000000000000e+01 -2.216103149999999999e+01 -1.790115039999999880e+01 -2.489739769999999908e+01 3.738540390000000002e+01 -2.487177700000000158e+01 3.586809319999999701e+01 -2.484679350000000042e+01 3.435782329999999973e+01 -2.482247140000000130e+01 3.285425550000000072e+01 -2.479890430000000023e+01 3.135701900000000109e+01
1.000000000000000000e+00 1.500000000000000000e+01 -2.213917670000000015e+01 -1.755183339999999959e+01 -2.441133710000000079e+01 3.737154460000000000e+01 -2.438622230000000002e+01 3.585459850000000159e+01 -2.436178569999999866e+01 3.434466489999999794e+01 -2.433796949999999981e+01 3.284143889999999999e+01 -2.431490810000000025e+01 3.134457919999999831e+01
1.000000000000000000e+00 1.600000000000000000e+01 -2.211732200000000148e+01 -1.720251640000000037e+01 -2.392529329999999987e+01 3.735746919999999704e+01 -2.390070060000000041e+01 3.584088380000000029e+01 -2.387679509999999894e+01 3.433129799999999676e+01 -2.385348319999999944e+01 3.282840809999999721e+01 -2.383092419999999834e+01 3.133191700000000068e+01
1.000000000000000000e+00 1.700000000000000000e+01 -2.209546720000000164e+01 -1.685319929999999999e+01 -2.343926390000000026e+01 3.734320590000000095e+01 -2.341520750000000106e+01 3.582695879999999988e+01 -2.339181920000000048e+01 3.431772099999999881e+01 -2.336901010000000056e+01 3.281516179999999849e+01 -2.334695029999999960e+01 3.131903099999999895e+01
1.000000000000000000e+00 1.800000000000000000e+01 -2.207397140000000135e+01 -2.211480919999999983e+01 -3.075605369999999894e+01 3.711952829999999892e+01 -3.072407259999999951e+01 3.559905280000000261e+01 -3.069295500000000132e+01 3.408589630000000170e+01 -3.066264539999999883e+01 3.257963689999999701e+01 -3.063297560000000175e+01 3.107911100000000104e+01
1.000000000000000000e+00 1.900000000000000000e+01 -2.205211669999999913e+01 -2.176549220000000062e+01 -3.026966480000000104e+01 3.710793780000000197e+01 -3.023824670000000125e+01 3.558792689999999936e+01 -3.020767209999999992e+01 3.407520679999999658e+01 -3.017788769999999943e+01 3.256935899999999862e+01 -3.014877070000000003e+01 3.106931859999999901e+01
1.000000000000000000e+00 2.000000000000000000e+01 -2.203026189999999929e+01 -2.141617520000000141e+01 -2.978333239999999904e+01 3.709617690000000323e+01 -2.975247380000000064e+01 3.557662210000000158e+01 -2.972243930000000134e+01 3.406433069999999930e+01 -2.969317720000000094e+01 3.255888730000000209e+01 -2.966460710000000134e+01 3.105932079999999829e+01
1.000000000000000000e+00 2.100000000000000000e+01 -2.200840720000000061e+01 -2.106685819999999865e+01 -2.929705290000000062e+01 3.708424250000000200e+01 -2.926675039999999939e+01 3.556513540000000262e+01 -2.923727750000000114e+01 3.405331429999999671e+01 -2.920851109999999906e+01 3.254821950000000186e+01 -2.918048209999999898e+01 3.104911549999999920e+01
1.000000000000000000e+00 2.200000000000000000e+01 -2.198655249999999839e+01 -2.071754119999999944e+01 -2.881082290000000157e+01 3.707213180000000108e+01 -2.878107340000000036e+01 3.555346420000000052e+01 -2.875215389999999971e+01 3.404209469999999982e+01 -2.872388619999999904e+01 3.253735319999999831e+01 -2.869639310000000165e+01 3.103870080000000087e+01
1.000000000000000000e+00 2.300000000000000000e+01 -2.196469769999999855e+01 -2.036822409999999905e+01 -2.832463909999999885e+01 3.705984200000000328e+01 -2.829543969999999931e+01 3.554160600000000159e+01 -2.826704780000000028e+01 3.403063530000000014e+01 -2.823929980000000128e+01 3.252628610000000009e+01 -2.821233750000000029e+01 3.102807479999999885e+01
